scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),71.36467175425085
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),73.0929498383567
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),76.22350470425698
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),78.95642708279924
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),81.43896499147954
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),88.84645359191072
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),97.41832058123299
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),106.56298344858197
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),112.63988980954507
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),113.5594773055273
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),116.48484721480398
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),113.54997891136367
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),111.07969376132894
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),111.22656973343143
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),108.70401878125226
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),13.506274250000107
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.556102598250376
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),51.40030801561152
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),50.575876041389286
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),51.17548178694485
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),56.37005665435045
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),58.90758175068825
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),60.405285465306314
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),61.567691364591326
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),62.60305510083911
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),63.50098438775356
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),64.50039482789023
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),65.96685606711691
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),67.7650614792361
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),70.01143247253556
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),71.27158489338501
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),71.12309823649306
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),70.8874319723164
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),70.06754192845445
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),68.81266730875748
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),67.08473520132026
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),65.20177451366135
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),45.23609852500036
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),127.17419934416768
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),163.75284228277908
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),163.28121915277907
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),158.1325739094457
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),160.30878286277905
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),157.6617340107346
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),159.43631640847406
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),163.1684952484374
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),158.3632367861079
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),157.08273930179791
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),153.2493463497093
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),157.26772436998013
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),159.4187015686229
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),162.55347127132157
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),160.08989721714602
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),156.95061823021766
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),151.08174546915535
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),152.50282476094372
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),150.14335200549064
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),148.87226963743396
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),147.55348715262534
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.2864173083333437
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.097968624111167
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),8.955975121444515
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),8.60590907922229
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),8.405476043833401
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),8.64175444814229
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),8.434186463232011
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),8.532346874166457
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),8.595269586995624
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),8.715034102690069
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),9.05009437664896
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),9.240000566462296
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),9.682283358593688
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),10.29040078072536
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),10.849893047638696
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),11.19936639521759
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),11.455353485635369
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),11.257284731441201
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),11.23411461916148
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),10.990116386545921
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),10.979361461693143
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),10.571985174537305
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),14.054609944444556
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),61.64541326372271
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),89.31931034047294
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),90.32731057919517
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),87.45138159261181
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),91.14644887245184
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),92.06055706220768
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),95.38555172140131
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),96.01322187288021
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),99.27553209024968
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),100.22313161965164
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),101.44844782106942
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),103.20796310707804
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),106.30025709695474
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),108.06478624132197
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),109.74443785423254
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),109.37959000012893
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),110.6514723709506
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),108.76172366645697
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),107.37088563435363
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),106.625356461685
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),105.36828105473889
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.1237918361111199
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.056325973027834
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),10.975698821500087
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),12.542851983055657
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),13.213104835027885
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),13.416715739277883
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),13.393384792555663
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),13.465790956473441
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),13.240908443878716
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),13.861146798193722
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),13.854925574791222
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),14.251980831335391
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),15.049549163073175
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),16.117809167258184
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),16.673215000023742
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),17.025671122205136
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),17.237260583722637
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),17.771967360458476
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),17.47944404649375
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),17.380107302116805
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),17.123150006226524
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),16.924787177956247
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),41.17201222222255
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),85.30185448373123
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),114.66056332333703
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.61518045701202
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),108.31945851527864
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),114.92256083230647
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),115.69161790922314
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),118.07739025491483
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),116.9210203921751
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),119.22355271478261
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),118.44033938767205
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),122.88981539336042
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),120.72860639183207
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),124.74912281095183
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),125.03819321151155
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),123.84938562819488
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),124.73762036283378
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),126.68759191952573
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),122.74353899345041
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),124.18186157089738
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),119.19450031188539
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),117.07378914646927
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),59.54505388888936
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),263.64814160833544
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),370.6680461266696
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),394.03842331333647
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),425.7018909952812
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),447.2121947101424
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),456.8844736959481
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),469.95843212088266
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),484.0367473893539
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),506.01448927661875
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),507.6185958285496
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),528.6901047021489
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),549.3943384272833
