scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),450.65661387433687
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),476.2029045924482
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),516.2034335464041
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),558.1657234131961
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),614.743924187616
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),648.3314050631437
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),711.9401298655752
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),763.0501865922789
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),832.4056262224956
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),893.4735271866091
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),959.1000623165916
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),1014.0040183025664
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),1108.7424292782123
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),1164.6088227420332
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),1248.3951908192178
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),1310.7121971967965
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),1375.8241034509274
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.294455388888915
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),17.13831301961125
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),27.69058187241689
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),30.771804435361354
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),32.661936979528036
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),37.63225361056696
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),42.907932867063394
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),48.37548923909038
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),52.81193404681403
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),57.98866306046852
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),63.23346089341856
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),69.0565191344125
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),73.49974592169143
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),79.24160321315702
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),85.13312745649928
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),90.86049565207101
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),96.05006802594994
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),103.87916047992944
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),110.49773542506504
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),116.03940734427009
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),120.97792230430235
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),127.38018360859824
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),10.491656000000082
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),80.71358978611175
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.35503805344541
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),125.74377892644546
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),122.56584369669541
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),130.67716646512605
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),134.78565755657885
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),145.1397096006903
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),150.5977039189901
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),157.752074308816
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),167.36340099487882
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),182.41538643018953
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),188.5505066103579
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),203.51809174830692
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),219.2452636559298
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),229.83740003488376
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),245.49936966955528
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),253.81286771658424
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),269.89285520347215
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),290.8591727493384
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),298.8137843359143
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),320.24992442191507
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),0.9269274944444518
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),5.209153584444485
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),6.4895841855000524
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),6.133573771444493
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),5.972888886416714
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),6.012565390164492
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),6.011722185101158
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),6.246045312786994
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),6.534636961204773
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),6.909426136387
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),7.423338635277559
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),7.845298683309229
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),8.417791929515623
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),8.920319741370347
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),9.38292635574452
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),9.959172322178413
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),10.565134442975362
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),11.055855524242588
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),11.643799713801481
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),12.127346389764819
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),12.671297721190934
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),13.088156564992605
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),29.775163108666906
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),100.6458479118619
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),92.53239994555629
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),99.15945586352856
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),97.491581156973
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),114.01289729531007
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),125.47163263597322
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),134.46311032384276
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),143.42407222647947
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),152.76270281023926
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),162.8831059969613
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),173.00190325169802
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),182.57989999673396
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),192.983715312946
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),204.37524099900577
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),217.1576938876184
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),228.5528761516971
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),240.3656356599172
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),252.72182527707923
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),265.88472853190905
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),277.09282257068804
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),288.5678428417465
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),11.869590166666761
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),54.48347569694488
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),77.4442713100006
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),75.23005649972282
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),73.94036903118115
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.93865117536171
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),76.6934226952784
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.06838752558953
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),81.42873809545065
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),85.89711446000652
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),91.07107992996738
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),96.39203251229243
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),103.3153904150786
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),109.26077817478976
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),117.37563324085788
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),126.1082229774849
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),131.15995321461688
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),139.36786498401082
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),146.77493796964143
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),154.26132135552152
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),161.3668610120424
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),166.85443304052077
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),9.894252250000077
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),25.573559166666872
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),33.145508160222484
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),34.98613420286139
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),34.56969219666694
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),32.975186204371376
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),32.92096310457165
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),34.04671410184555
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),34.79344014766972
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),36.214597960702235
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),38.21055453019808
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),40.256018689173104
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),43.0271473883984
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),46.21241234334926
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),48.93705316980706
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),51.937104573701525
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),53.76545838882543
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),56.02853636025739
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),58.74333838204047
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),62.10661452688522
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),65.45599594673386
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),69.22127197959804
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.1109874722222473
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),12.940185922797324
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),15.293266240880678
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),18.436840126252925
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),17.774810356269587
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),16.529561401133464
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),17.288617789709303
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),18.551900586891815
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),20.411737939679885
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),22.465451965872678
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),24.60384640954853
