scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),72.63731418197058
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),77.944086560787
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),78.08604997906173
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),80.79588582167787
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),88.03111391543571
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),96.71503287450577
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),105.49200141126751
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),111.78070344731199
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),113.59312327486008
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),113.24200817011312
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),112.34111541805285
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),109.97491707495699
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),110.44463339793477
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),107.76310105493752
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),13.506274250000107
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.556102598250376
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),51.40030801561152
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),50.575876041389286
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),51.17548178694485
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),56.566232180544894
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),59.133069765997696
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),60.7299854089016
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),61.87695722178938
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),62.79836740614745
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),63.642954416051616
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),64.7401563424633
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),66.17096748130136
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),68.10835244159443
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),70.52722388842251
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),71.99896845236613
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),71.77443151451725
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),71.31054513154751
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),70.54866007336473
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),69.60649713157473
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),68.01896364464054
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),66.15990114429859
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),45.23609852500036
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),127.17419934416768
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),163.75284228277908
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),163.28121915277907
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),158.1325739094457
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),158.85076250650124
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),156.7092149058179
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),158.4626147600846
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),161.8974202564013
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),156.2211600253846
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),157.8329427785707
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),152.17272771120872
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),155.94741016688542
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),158.3152443603685
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),160.1195880747774
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),158.1184430941493
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),156.8255327374743
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),149.5693261083787
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),149.0555621814123
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),148.13101682933646
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),149.27081004760507
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),147.07318500785783
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.2864173083333437
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.097968624111167
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),8.955975121444515
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),8.60590907922229
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),8.405476043833401
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),8.527282063991178
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),8.352254129430067
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),8.466496414834234
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),8.524210893505623
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),8.632958310479236
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),9.017837441339793
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),9.25819226728535
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),9.682611992729521
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),10.322558884255638
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),10.780460252307586
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),11.283961283397034
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),11.363859347470646
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),11.497455875676758
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),11.253518546618977
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),11.08049039583231
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),10.900954119301753
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),10.50877445771925
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),14.054609944444556
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),61.64541326372271
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),89.31931034047294
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),90.32731057919517
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),87.45138159261181
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),90.69970074241739
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),91.33240763064795
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),94.75107461763353
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),95.30801150991186
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),98.41014337034579
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),97.77346289312939
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),100.19711743438968
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),99.0921907955894
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),104.23225958256583
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),105.64396157516724
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),106.70097999973724
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),106.62048722974417
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),107.56534545697781
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),105.32952492586583
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),103.91869409737
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),102.04397136159193
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),100.90124196383803
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.1237918361111199
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.056325973027834
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),10.975698821500087
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),12.542851983055657
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),13.213104835027885
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),13.475860937180661
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),13.41229001820844
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),13.461793790881217
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),13.405462740368995
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),13.889319082358444
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),13.856754911157054
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),14.439818073575392
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),15.088462264778453
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),16.066897648751794
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),16.773910163815412
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),17.251702060859028
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),17.529543127225974
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),17.799506309860142
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),17.48287494920208
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),17.352984941215414
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),17.163572624229026
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),17.00131581124319
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),41.17201222222255
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),85.30185448373123
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),114.66056332333703
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.61518045701202
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),108.31945851527864
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),114.4102818299437
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),114.71729828519535
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),117.59425508331205
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),116.24489293047259
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),118.07502872702622
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),116.72106927226261
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),121.0647229461379
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),117.30711840019704
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),121.66802074900124
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),122.66460049127124
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),120.62780989546735
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),121.38741621983931
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),121.85470078736901
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),118.41336646666844
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),119.86318926847429
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),114.42445315025063
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),112.2127788553909
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),59.54505388888936
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),263.64814160833544
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),370.6680461266696
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),394.03842331333647
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),425.7018909952812
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),445.98547395366745
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),454.127100426448
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),468.4986230506454
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),480.2464079896372
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),502.95240467831513
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),503.8934246074593
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),525.6022815106195
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),543.9205532602518
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),581.6195846140769
