scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),48.638736541476774
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),57.64928391066741
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),67.13512230332748
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),76.17232392450339
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),81.81118807811733
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),31.403730833333583
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),91.12230020944517
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.95249933683431
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.65999029386201
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),110.75652641394532
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),107.83715548780641
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),107.1601565775564
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),113.1582000148759
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),119.21590900460927
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),125.3987552866324
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),135.22897206849467
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),145.0936448826153
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),160.06456002284293
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),176.96868903619
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),197.84431542296156
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),221.428401708144
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),246.14833964299336
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),271.55573018410854
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),308.81800607727325
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),343.34409437379634
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),393.4189752499234
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),427.17485483816813
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),12.335628250000099
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),52.18838428527819
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),72.86055458638947
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),74.23562113583392
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),71.92178987805613
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.68413080333393
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),76.59912933527839
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.70735696702842
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),88.03341105213347
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),98.297607754148
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),110.80917425970505
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),123.72914525107099
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),139.08385465343693
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),155.85049649352706
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),172.09027186844526
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),188.37293889553013
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),206.92913086424218
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),224.095571900289
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),247.66525001252197
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),275.6636944026894
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),307.64962026583026
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),322.5002670594256
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),12.996434111111215
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),59.9410593489727
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),90.17270567127851
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),94.94655738375076
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),88.84470057294516
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),94.5557114096202
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),93.65887344182853
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),102.96130811101193
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),110.2750044045117
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),121.81066908952319
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),135.58116398056495
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),153.83542137639122
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),172.34568476859303
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),187.470065092469
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),206.39028149764331
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),226.5979905923154
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),247.2910988655531
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),271.2991273758552
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),286.95706169897505
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),309.5113817595841
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),345.7529289953633
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),361.4975241033043
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.401028472222282
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),35.581461585989175
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),50.637825325139296
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),54.43080567744488
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),52.539822746250415
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),52.37883358403375
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),54.47601624125876
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),58.260700603706574
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),61.410558423867435
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),67.13710988149693
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),70.90098986401502
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),77.88380477462756
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),83.78843669359233
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),94.07007519604296
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),107.01572010063057
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),117.60743169145759
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),126.94514533251517
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),145.17414864449975
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),163.60150167097046
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),190.27954857704958
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),220.09637786977785
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),239.81480621079217
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),5.5398746666667105
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),14.46082633869456
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),14.801720369805674
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),15.067020102055675
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),15.322953549055677
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),15.222154553611231
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),16.080438598219573
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),17.835881953380696
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),19.664475065004602
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),21.914544670708786
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),24.89038410596603
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),27.855264942447167
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),31.64441134650525
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),36.65499585479696
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),41.467813303083936
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),46.432274811867316
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),50.89292879417763
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),56.37516667292128
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),63.67475293422634
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),70.78357611096418
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),79.02244573707507
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),87.88659399627153
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),22.843770000000184
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),99.59032880166745
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),142.46760783389
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),150.36553594777897
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),145.7313563790845
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),155.24086151675124
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),161.19439989862352
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),175.24730900705697
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),186.33012755699872
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),202.44383979341856
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),217.36247228298868
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),239.02007747024635
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),252.9091939966362
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),284.0965188836725
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),307.6843312200469
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),338.0889155700027
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),361.683478053704
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),400.96652616671264
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),446.13229115098716
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),499.5500872322465
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),549.9692203836763
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),601.0012390368379
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.074122480555564
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.753744742555618
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),11.960074119000094
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),14.181094985555669
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),19.424408859722377
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),19.672831940250155
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),21.60242407422517
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),24.02206882122269
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),27.397703104629386
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),31.755718248281084
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),37.18071801453724
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),42.87966885668145
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),50.44328207858735
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),60.36174248221771
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),71.09340034190058
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),81.17858296468843
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),91.12140212694767
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),103.96330598913694
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),120.75479626757625
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),138.10955893802165
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),156.48921609419264
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),166.87705658161718
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.5364250833333615
